,Label,intensidade,simetria
1978,8,83.78823529411764,53.772549019607844
1979,3,112.94509803921568,73.52941176470588
1980,2,68.48235294117647,55.55686274509804
1981,3,125.20392156862745,76.32549019607843
1982,4,87.68235294117648,46.34117647058824
1983,9,100.78039215686275,63.733333333333334
1984,8,134.2941176470588,62.745098039215684
1985,9,114.76862745098039,67.98823529411764
1986,1,62.92156862745098,23.905882352941177
1987,4,113.63921568627451,65.84705882352941
1988,8,165.61960784313726,68.33725490196079
1989,6,109.7764705882353,70.34117647058824
1990,0,166.8549019607843,54.305882352941175
1991,4,110.91764705882353,63.79607843137255
1992,7,67.8,40.19607843137255
1993,2,139.6078431372549,83.36470588235294
1994,4,89.28235294117647,51.043137254901964
1995,4,71.38823529411765,30.16470588235294
1996,0,103.15686274509804,54.015686274509804
1997,8,138.65490196078431,81.51372549019608
1998,4,124.57254901960785,62.615686274509805
1999,0,132.28627450980392,88.25882352941177
2000,1,57.16078431372549,26.545098039215688
2001,3,186.53725490196078,77.89019607843137
2002,2,137.74901960784314,73.27843137254902
2003,7,64.58431372549019,52.36470588235294
2004,3,133.72156862745098,51.91372549019608
2005,6,97.98823529411764,64.66666666666667
2006,9,68.71372549019608,49.5843137254902
2007,4,75.31372549019608,43.666666666666664
2008,7,95.11372549019607,61.16470588235294
2009,9,78.61960784313726,45.674509803921566
2010,8,103.17647058823529,42.93333333333333
2011,3,147.6078431372549,58.5921568627451
2012,3,136.47058823529412,72.45882352941176
2013,7,114.96862745098039,57.58039215686274
2014,0,110.31764705882352,45.023529411764706
2015,2,121.69803921568628,57.325490196078434
2016,8,134.27058823529413,48.1764705882353
2017,2,82.45490196078431,61.70196078431373
2018,3,90.69803921568628,59.188235294117646
2019,8,82.43529411764706,47.937254901960785
2020,5,83.96470588235294,55.207843137254905
2021,4,102.31372549019608,57.576470588235296
2022,0,119.49803921568628,77.58823529411765
2023,4,84.6078431372549,58.8078431372549
2024,9,91.62352941176471,52.286274509803924
2025,6,82.37647058823529,52.88627450980392
2026,3,110.33333333333333,75.01176470588236
2027,0,214.77254901960785,33.615686274509805
2028,2,108.5764705882353,52.04705882352941
2029,9,129.05098039215687,66.96862745098039
2030,4,72.24705882352941,49.219607843137254
2031,4,45.80392156862745,29.745098039215687
2032,8,120.41568627450981,66.68235294117648
2033,8,96.41568627450981,49.529411764705884
2034,6,103.8078431372549,42.015686274509804
2035,5,75.5921568627451,49.78431372549019
2036,8,94.8,68.45098039215686
2037,2,121.3686274509804,77.7607843137255
2038,2,124.43529411764706,66.41960784313726
2039,8,106.79607843137255,54.36862745098039
2040,7,68.07843137254902,51.03921568627451
2041,8,148.90588235294118,63.98823529411764
2042,5,81.54901960784314,63.870588235294115
2043,6,90.62352941176471,57.43529411764706
2044,3,153.9294117647059,87.59607843137255
2045,5,95.86666666666666,58.45882352941177
2046,0,81.09803921568627,30.392156862745097
2047,9,55.898039215686275,37.188235294117646
2048,6,118.38823529411765,76.82352941176471
2049,0,107.65098039215687,51.3921568627451
2050,9,92.07058823529412,52.57254901960784
2051,0,168.47450980392156,56.93333333333333
2052,0,168.3686274509804,70.31764705882352
2053,3,97.16078431372549,48.63137254901961
2054,7,88.54117647058824,65.68627450980392
2055,6,123.71372549019608,79.48627450980392
2056,6,103.81960784313725,58.9921568627451
2057,9,85.84313725490196,57.27843137254902
2058,1,67.11764705882354,38.31764705882353
2059,7,97.50196078431372,66.47058823529412
2060,7,97.76862745098039,66.54901960784314
2061,9,51.98039215686274,31.733333333333334
2062,9,79.94901960784314,49.76470588235294
2063,6,161.33333333333334,73.86666666666666
2064,4,121.83921568627451,70.49803921568628
2065,6,164.47450980392156,80.17254901960784
2066,3,91.03137254901961,47.27843137254902
2067,2,103.03137254901961,54.71764705882353
2068,3,187.57254901960783,81.87450980392157
2069,3,119.4,66.69411764705882
2070,4,65.50980392156863,44.3921568627451
2071,1,79.15294117647059,41.713725490196076
2072,4,141.10980392156864,79.01176470588236
2073,0,126.56862745098039,75.90196078431373
2074,3,108.08235294117647,54.72156862745098
2075,8,112.86274509803921,70.06666666666666
2076,7,119.7843137254902,74.35686274509804
2077,1,46.48235294117647,30.580392156862747
2078,5,85.3843137254902,62.19607843137255
2079,4,85.3686274509804,56.996078431372545
2080,3,116.47843137254903,75.8
2081,8,148.14117647058825,64.15294117647059
2082,2,105.89019607843137,64.6470588235294
2083,9,141.36470588235295,74.44705882352942
2084,4,102.7921568627451,62.46666666666667
2085,4,150.14117647058825,68.91764705882353
2086,3,79.15686274509804,47.984313725490196
2087,0,103.04313725490196,63.75686274509804
2088,0,150.7450980392157,39.02745098039216
2089,8,131.4156862745098,79.96862745098039
2090,9,74.29803921568627,49.831372549019605
2091,5,70.11764705882354,46.94509803921569
2092,5,79.83529411764705,47.72941176470588
2093,9,59.733333333333334,35.64313725490196
2094,8,107.87058823529412,54.36470588235294
2095,3,113.6,62.63529411764706
2096,3,143.521568627451,69.59607843137255
2097,8,102.81176470588235,34.898039215686275
2098,2,166.2980392156863,65.12549019607843
2099,6,161.7372549019608,48.0078431372549
2100,9,96.18039215686275,35.14901960784314
2101,6,181.01960784313727,61.015686274509804
2102,2,97.48235294117647,70.31764705882352
2103,1,87.69411764705882,37.35686274509804
2104,2,105.91372549019607,59.937254901960785
2105,0,158.4156862745098,41.03529411764706
2106,0,180.48235294117646,63.4078431372549
2107,1,39.713725490196076,20.294117647058822
2108,0,156.61176470588236,87.3529411764706
2109,7,103.53725490196078,60.0078431372549
2110,7,108.25490196078431,63.04705882352941
2111,2,121.74117647058823,66.14509803921568
2112,5,127.21960784313725,56.76078431372549
2113,8,121.03529411764706,85.27450980392157
2114,9,90.96862745098039,58.305882352941175
2115,7,50.13725490196079,37.92941176470588
2116,7,63.32941176470588,48.91372549019608
2117,7,93.8156862745098,61.44313725490196
2118,2,96.7607843137255,54.03921568627451
2119,4,120.96078431372548,75.42745098039215
2120,6,119.05882352941177,67.1686274509804
2121,5,143.41176470588235,52.537254901960786
2122,5,95.41176470588235,69.09803921568627
2123,7,90.55686274509804,67.85490196078432
2124,0,129.64313725490197,78.3921568627451
2125,5,114.09411764705882,60.713725490196076
2126,3,73.95294117647059,52.17254901960784
2127,3,175.0392156862745,78.45490196078431
2128,8,130.83529411764707,71.23137254901961
2129,7,205.25098039215686,71.83921568627451
2130,7,96.90980392156862,66.96470588235294
2131,5,133.4313725490196,76.13725490196079
2132,0,182.30588235294118,75.73725490196078
2133,7,79.30196078431372,56.537254901960786
2134,7,77.29803921568627,59.52156862745098
2135,1,37.87450980392157,21.24313725490196
2136,3,109.27450980392157,57.94117647058823
2137,9,77.14901960784314,59.1764705882353
2138,7,104.54117647058824,67.06274509803922
2139,2,128.23529411764707,54.38823529411765
2140,9,111.3529411764706,60.745098039215684
2141,4,60.17254901960784,39.8235294117647
2142,0,132.5843137254902,70.12156862745098
2143,1,42.266666666666666,17.51372549019608
2144,6,116.49803921568628,75.6313725490196
2145,0,127.16078431372549,64.53725490196078
2146,0,156.7686274509804,89.3921568627451
2147,9,55.10588235294118,41.98823529411764
2148,9,73.19607843137256,39.48627450980392
2149,1,45.713725490196076,25.478431372549018
2150,0,159.38039215686274,69.21960784313725
2151,0,99.21960784313725,47.29803921568627
2152,9,117.3921568627451,76.56470588235294
2153,7,133.5529411764706,73.69019607843137
2154,7,155.23529411764707,66.64313725490196
2155,1,33.752941176470586,17.650980392156864
2156,2,52.949019607843134,41.83529411764706
2157,0,99.3843137254902,69.55686274509804
2158,5,95.94117647058823,51.549019607843135
2159,3,125.56862745098039,72.94509803921568
2160,0,135.45098039215685,64.56078431372549
2161,2,119.54509803921569,49.258823529411764
2162,3,146.10588235294117,92.8
2163,6,92.4078431372549,59.462745098039214
2164,4,80.6313725490196,49.549019607843135
2165,3,157.12156862745098,37.29803921568627
2166,2,128.87843137254902,82.52549019607844
2167,8,108.3529411764706,63.65882352941176
2168,5,132.16470588235293,52.5921568627451
2169,2,142.79607843137254,89.05490196078432
2170,7,82.43529411764706,62.792156862745095
2171,1,82.96862745098039,50.6078431372549
2172,9,93.18039215686275,57.65098039215686
2173,8,91.69411764705882,68.43529411764706
2174,6,128.32156862745097,63.498039215686276
2175,1,97.47450980392156,47.741176470588236
2176,8,179.5607843137255,61.733333333333334
2177,0,90.08627450980393,52.8156862745098
2178,6,146.1529411764706,63.92549019607843
2179,2,138.8470588235294,69.2156862745098
2180,6,108.92941176470588,59.4
2181,8,97.01960784313725,42.51372549019608
2182,4,70.31764705882352,48.57254901960784
2183,9,145.98039215686273,80.13333333333334
2184,0,107.92549019607843,53.44705882352941
2185,1,57.450980392156865,27.058823529411764
2186,3,98.58039215686274,61.05490196078431
2187,4,99.96470588235294,56.76862745098039
2188,8,196.06666666666666,88.45490196078431
2189,9,103.03137254901961,62.615686274509805
2190,1,71.70196078431373,35.819607843137256
2191,2,123.11764705882354,73.44313725490196
2192,5,67.95686274509804,55.0078431372549
2193,1,57.5843137254902,16.976470588235294
2194,6,135.12156862745098,59.95294117647059
2195,9,88.26666666666667,44.811764705882354
2196,7,101.22745098039216,62.26274509803922
2197,6,102.23529411764706,74.81960784313725
2198,5,82.28627450980392,64.76862745098039
2199,2,127.08627450980393,81.08235294117647
2200,8,111.63529411764706,41.46666666666667
2201,6,123.6,62.59607843137255
2202,6,108.41568627450981,44.819607843137256
2203,3,151.8470588235294,90.28235294117647
2204,3,144.3294117647059,75.49803921568628
2205,2,96.89803921568627,67.27843137254902
2206,5,86.75686274509803,66.74509803921569
2207,3,100.04705882352941,67.4235294117647
2208,3,82.44313725490196,57.96470588235294
2209,9,129.86666666666667,66.3529411764706
2210,8,102.14117647058823,60.76078431372549
2211,1,91.40392156862745,52.19607843137255
2212,1,41.090196078431376,17.396078431372548
2213,8,123.54117647058824,56.59607843137255
2214,4,106.17647058823529,49.372549019607845
2215,0,151.49803921568628,75.73333333333333
2216,6,118.89803921568627,61.57254901960784
2217,2,59.55294117647059,41.180392156862744
2218,8,94.46666666666667,37.576470588235296
2219,2,91.43529411764706,57.63529411764706
2220,1,36.03137254901961,18.423529411764704
2221,6,179.09019607843138,74.4
2222,6,170.18823529411765,68.09803921568627
2223,7,84.8156862745098,60.56470588235294
2224,5,72.90196078431373,56.02745098039216
2225,7,81.55294117647058,61.937254901960785
2226,6,98.94509803921568,46.79607843137255
2227,6,78.67450980392157,42.72549019607843
2228,7,51.51372549019608,39.68235294117647
2229,4,87.40392156862745,49.33725490196078
2230,0,142.98823529411766,56.4156862745098
2231,6,122.19607843137256,60.87450980392157
2232,5,79.56078431372549,52.31372549019608
2233,0,160.44313725490196,68.13333333333334
2234,9,51.70196078431373,34.090196078431376
2235,3,85.44313725490196,55.47450980392157
2236,5,57.03921568627451,40.96470588235294
2237,0,135.7019607843137,70.3843137254902
2238,9,109.75294117647059,57.811764705882354
2239,8,127.94901960784314,86.65098039215687
2240,1,40.36078431372549,16.572549019607845
2241,0,179.51372549019607,66.40392156862745
2242,7,85.14901960784314,69.12156862745098
2243,9,106.09019607843138,44.61176470588235
2244,5,67.26274509803922,51.13725490196079
2245,7,106.04313725490196,74.51372549019608
2246,7,91.47843137254903,64.84313725490196
2247,6,156.87058823529412,85.54901960784314
2248,8,112.46666666666667,66.06274509803922
2249,9,191.97254901960784,65.92156862745098
2250,2,165.25882352941176,93.33725490196079
2251,4,58.8235294117647,43.23137254901961
2252,2,112.19607843137256,62.1843137254902
2253,8,89.75686274509803,50.529411764705884
2254,1,69.67058823529412,34.74901960784314
2255,5,59.207843137254905,36.90588235294118
2256,1,71.71372549019608,45.38823529411765
2257,0,99.21960784313725,60.29019607843137
2258,1,52.227450980392156,21.133333333333333
2259,9,106.07450980392157,72.14509803921568
2260,7,53.13725490196079,40.72156862745098
2261,8,114.32941176470588,55.12156862745098
2262,4,95.00392156862745,53.12549019607843
2263,2,171.01960784313727,59.674509803921566
2264,0,64.58823529411765,41.79607843137255
2265,5,83.90980392156862,52.86274509803921
2266,9,135.43529411764706,51.20392156862745
2267,3,81.01176470588236,48.909803921568624
2268,1,70.76470588235294,34.745098039215684
2269,7,85.33725490196079,57.537254901960786
2270,5,105.31764705882352,70.17254901960784
2271,5,91.3921568627451,55.95294117647059
2272,2,85.15686274509804,46.92156862745098
2273,4,80.96862745098039,55.6
2274,0,114.99215686274509,65.69019607843137
2275,6,100.43921568627451,54.27843137254902
2276,6,98.61960784313726,65.11372549019607
2277,6,71.17254901960784,45.015686274509804
2278,8,115.03921568627452,63.11764705882353
2279,2,132.65882352941176,63.14509803921569
2280,9,74.34901960784313,40.70196078431373
2281,8,123.97254901960784,72.53333333333333
2282,5,116.94117647058823,60.89411764705882
2283,6,132.81960784313725,73.25490196078431
2284,5,74.81960784313725,44.78823529411765
2285,4,107.76862745098039,52.34901960784314
2286,2,94.08627450980393,53.498039215686276
2287,1,44.37647058823529,25.54901960784314
2288,7,71.28627450980392,53.023529411764706
2289,3,124.38039215686274,66.16078431372549
2290,0,145.4156862745098,72.02745098039216
2291,9,66.02745098039216,42.129411764705885
2292,8,100.3843137254902,53.54509803921569
2293,5,139.8078431372549,67.15294117647059
2294,2,149.45490196078433,80.37647058823529
2295,8,130.01960784313727,63.01176470588236
2296,4,62.043137254901964,39.47843137254902
2297,3,115.87058823529412,73.19607843137256
2298,1,92.28627450980392,36.63529411764706
2299,8,120.87058823529412,62.59607843137255
2300,4,107.87058823529412,58.32941176470588
2301,4,68.52156862745097,49.1764705882353
2302,1,42.254901960784316,32.54509803921569
2303,1,59.84313725490196,13.03921568627451
2304,0,134.79607843137254,82.99215686274509
2305,3,208.5529411764706,97.74509803921569
2306,1,46.8078431372549,25.4
2307,2,109.47058823529412,75.61176470588235
2308,6,106.14509803921568,63.91372549019608
2309,6,144.31764705882352,62.0078431372549
2310,2,105.96470588235294,66.08235294117647
2311,6,114.84705882352941,74.66666666666667
2312,6,93.52549019607844,53.219607843137254
2313,3,102.04313725490196,62.11764705882353
2314,5,132.65882352941176,71.98823529411764
2315,6,159.13333333333333,72.05490196078432
2316,8,98.97647058823529,49.92549019607843
2317,8,114.2235294117647,79.18823529411765
2318,7,146.24313725490197,96.34117647058824
2319,5,92.15294117647059,76.3686274509804
2320,8,87.6078431372549,37.48235294117647
2321,1,52.67058823529412,33.83921568627451
2322,7,81.87058823529412,58.76078431372549
2323,5,95.56470588235294,54.423529411764704
2324,0,107.15294117647059,52.8
2325,5,73.48627450980392,41.294117647058826
2326,4,84.93333333333334,70.32549019607843
2327,3,126.76862745098039,62.29019607843137
2328,6,91.67843137254901,66.2
2329,1,55.772549019607844,28.647058823529413
